,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
467,-20.12847343,-13.40168087,-5.055475277,0.176474496,6.031275433,13.50548939,19.6094308,13.38091916,6.031275433,0.051904264,-6.176607371,-14.02453203,-0.903134187,-9.498480243,-13.23558722,-11.36703373,-13.23558722,-9.249339778,-0.778563954,8.813343963,13.17330211,13.79615327,13.17330211,9.311624894
468,-19.66528246,-12.8906397,-5.112346159,0.156820434,5.676899723,13.45519327,19.72801064,12.95336788,5.676899723,-0.345004956,-6.115996939,-13.51792144,-0.909558519,-8.687852062,-12.45154249,-10.69515362,-12.32608614,-8.186026672,-0.156820434,8.123298498,12.13790162,12.38881431,12.13790162,8.625123888
469,-19.418518,-12.9772535,-5.146696642,0.031574826,5.336145598,13.16670245,20.11316418,13.16670245,5.588744206,0.031574826,-6.157091074,-13.73504932,-0.505197216,-8.840951286,-13.00882832,-11.24063806,-13.00882832,-8.840951286,-0.252598608,8.462053374,12.62993041,13.00882832,12.62993041,8.96725059
470,-19.26958113,-12.84988398,-4.919669868,0.115386713,5.402196124,12.82890458,20.12973662,12.70302817,5.276319709,-0.136366116,-6.052557599,-13.22751323,-0.513995359,-7.940703817,-11.96874908,-10.20647928,-11.59111984,-7.18544533,0.493015957,7.919724415,11.19251119,11.44426402,10.68900553,7.667971585
471,-19.5136285,-12.80905201,-4.987046096,0.227624511,5.566453941,13.26430103,19.72055987,13.01598338,5.566453941,-0.393169609,-6.104475512,-13.55400495,-0.579407845,-8.773890227,-12.99529024,-11.25706671,-12.99529024,-8.649731403,-0.082772549,8.732503952,12.5814275,12.95390397,12.45726867,8.608345128
472,-19.77229272,-12.69523975,-4.749075017,0.341436766,5.556107373,12.88147799,19.7102133,12.63316034,5.680266197,-0.279357354,-5.866504432,-13.44019269,-0.600100983,-8.422106892,-12.76766573,-11.0294422,-12.76766573,-8.422106892,-0.227624511,8.587651991,12.18825789,12.56073436,12.18825789,8.711810815
473,-19.76763779,-12.61676674,-4.479568646,0.575357441,5.876865288,12.90444546,19.43886211,12.78115458,5.506992648,-0.16438784,-6.205640969,-13.84967554,-0.996601281,-9.133799373,-13.44898018,-11.59961698,-13.20239842,-8.517344972,-0.380146881,9.113250893,12.8119773,13.4284317,12.8119773,9.113250893
474,-19.77791203,-12.87362274,-4.736424647,0.565083201,5.620009288,13.38733474,19.67516963,12.89417122,5.373427528,-0.29795296,-6.092624329,-13.7366589,-1.284280002,-9.421478093,-13.61336802,-11.8872957,-12.99691362,-8.681732812,-0.421243841,9.195444813,13.38733474,13.75720738,13.0174621,8.948863053
475,-17.64162562,-13.08497537,-5.695812808,-0.400246305,4.772167488,12.53078818,17.70320197,13.39285714,6.373152709,0.215517241,-5.695812808,-12.46921182,0.297619048,-8.569376026,-12.1408046,-11.27873563,-12.75656814,-9.554597701,-1.795977011,8.056239737,12.24343186,13.10550082,12.8591954,9.53407225
476,-20.14923514,-12.55045094,-4.453385819,0.653993722,5.885943495,13.23558722,19.33952863,12.86187653,5.387662564,-0.467138373,-6.072798844,-13.67158304,-1.245702327,-9.467337685,-13.7027256,-11.95874234,-13.45358513,-8.719916289,4.06E-15,9.467337685,13.20444467,13.82729583,13.07987443,8.969056754
477,-19.3914765,-12.26424924,-4.761904762,0.364697301,5.491299364,12.86860477,19.12055851,12.36844847,5.36626029,-0.135458998,-5.887256434,-13.13952277,-0.020839846,-7.898301553,-12.02459102,-10.27404397,-11.89955194,-7.773262478,0.479316453,7.606543712,11.1076378,11.48275503,11.1076378,8.10670001
478,-19.52892985,-12.64720942,-4.413722478,0.37890425,6.031746032,13.03635433,19.0578597,12.66769073,5.294418843,-0.358422939,-6.011264721,-13.50742448,-0.993343574,-9.226830517,-13.03635433,-11.31592422,-12.91346646,-8.489503328,-0.256016385,8.837685612,12.64720942,13.13876088,12.64720942,8.960573477
479,-19.34459805,-12.46287762,-4.598054275,0.194572453,5.355862775,12.85202253,18.99641577,12.6062468,5.355862775,-0.174091142,-5.704045059,-13.07731695,-0.481310804,-8.346134153,-12.40143369,-10.68100358,-12.40143369,-7.977470558,-0.112647209,8.243727599,11.93036354,12.17613927,11.80747568,8.243727599
480,-19.66882703,-12.46761524,-4.769768154,0.444902453,5.659573059,13.1091025,19.3170437,12.6124672,5.287096587,-0.175891667,-6.011356394,-13.33672701,-0.900151474,-8.722157384,-12.81939857,-11.20533386,-12.81939857,-8.473839736,-0.279357354,8.660077972,12.50900151,13.00563681,12.38484269,8.660077972
481,-19.61709419,-12.54004122,-4.469717663,0.62079412,5.835464726,12.91251769,19.12045889,12.54004122,5.214670607,-0.124158824,-5.95962355,-13.53331181,-0.713913238,-8.535919148,-12.75731916,-11.01909563,-12.75731916,-8.163442676,0.031039706,8.225522088,12.19860445,12.81939857,12.19860445,8.473839736
482,-19.77229272,-12.4469221,-4.500757369,0.589754414,5.928583844,13.12979563,19.08941919,12.63316034,5.307789725,-0.279357354,-6.238980904,-13.44019269,-0.93119118,-9.001514738,-13.09875593,-11.23637357,-12.47796181,-8.13240297,0.062079412,8.75319709,12.35380298,12.85043828,12.35380298,8.504879442
483,-19.2421915,-12.23758321,-4.126984127,0.665642601,5.826932924,12.70865335,18.36149514,12.21710189,5.089605735,-0.317460317,-5.847414235,-13.09779826,-0.870455709,-8.858166923,-13.03635433,-11.19303635,-12.7905786,-8.366615463,-0.010240655,8.469022017,12.52432156,13.01587302,12.40143369,8.714797747
484,-19.12970663,-12.1996997,-4.155941656,0.546563047,5.744068244,12.67407517,18.36658087,12.17907468,5.125317625,-0.31968782,-5.764693265,-13.06595057,-0.629063129,-8.92032142,-12.88032538,-11.02407352,-12.63282513,-8.301570802,0.237187737,8.652196152,12.11719962,12.85970036,11.99344949,8.528446028
485,-20.05165007,-12.85043828,-4.407638251,0.558714708,5.649226491,13.22291475,19.55501477,12.60212063,5.525067667,-0.186238236,-6.021702962,-13.59539122,-1.034656866,-8.856662776,-12.82974514,-11.09152161,-12.82974514,-8.484186304,-0.413862747,8.773890227,12.37449612,12.99529024,12.37449612,9.022207875
486,-17.3812165,-12.74893437,-5.556706854,-0.436816078,4.92687902,12.36291086,17.6047038,13.09432383,6.145900633,-0.071109594,-5.556706854,-12.38322789,0.375864997,-8.157286295,-12.30195978,-11.44864465,-12.30195978,-9.254405747,-1.696471745,7.811896838,11.95657032,12.93178761,12.68798329,9.396624935
487,-19.54160451,-12.39073346,-4.376826246,0.3082272,5.363153288,12.88389698,19.29502275,12.51402434,5.116571527,-0.18493632,-5.733025928,-13.25376962,-0.904133121,-8.055004171,-11.75373058,-10.02765825,-11.50714882,-7.43854977,-0.28767872,7.479646731,11.30166402,11.91811842,11.30166402,7.972810251
488,-19.56283206,-12.50907501,-4.589067089,0.484687985,5.558443058,13.10720061,19.29470679,12.48844999,5.434692935,-0.381562882,-5.95031845,-13.37532588,-0.907500908,-8.703758704,-12.78751279,-11.05501106,-12.54001254,-8.208758209,-0.288750289,8.373758374,12.33376233,12.82876283,12.33376233,8.621258621
489,-17.41511146,-11.30535807,-3.945882397,0.636432645,5.079889654,11.32850107,16.32739021,11.18964304,5.218747686,-0.196715545,-5.334462712,-11.58307413,-1.180293268,-6.873472562,-10.34492335,-8.678626972,-10.48378138,-7.012330593,-1.041435237,7.012330593,10.48378138,11.03921351,10.34492335,6.73461453
490,-17.70439902,-11.03921351,-4.235169962,0.208287047,4.790602088,11.4557876,17.1489669,11.03921351,4.790602088,-0.069429016,-5.068318152,-11.31692957,-1.041435237,-6.595756499,-9.511775161,-8.400910909,-9.511775161,-6.595756499,-0.902577205,6.595756499,9.650633193,10.20606532,9.650633193,6.456898467
491,-17.60766256,-10.83193901,-4.056215459,-0.046093357,5.070269323,11.29287258,16.54751534,11.29287258,5.346829468,-0.18437343,-5.162456038,-11.66161944,-1.405847403,-7.213610447,-10.11749197,-9.149531461,-10.25577204,-7.213610447,-1.267567331,6.890956944,10.76279897,11.45419934,10.76279897,6.752676872
492,-18.09164281,-11.45419934,-4.40191564,0.299606824,5.13940936,11.63857277,17.16977566,11.50029269,5.13940936,0.161326751,-5.369876147,-11.73075948,-1.186903955,-6.718106854,-9.34542823,-7.824347433,-9.483708303,-6.718106854,-1.186903955,6.41850003,9.875501841,10.15206199,9.737221769,6.280219958
493,-16.61667778,-10.78464045,-4.119454936,-0.092572021,4.767459083,11.29378657,16.7092498,11.29378657,4.906317115,-0.370288084,-5.36917722,-11.61778864,-0.902577205,-7.290046656,-11.03921351,-9.789491224,-11.03921351,-7.151188625,-0.347145079,7.567762719,10.90035548,11.4557876,10.62263941,7.012330593
494,-18.41429632,-11.50029269,-4.03316878,0.391793539,5.231596075,11.73075948,17.40024245,11.73075948,5.093316002,0.115233394,-5.415969505,-12.32997313,-1.786117603,-7.179040428,-9.806361805,-8.147000936,-9.806361805,-6.902480284,-1.232997313,6.925526962,10.52080885,10.93564906,10.10596863,6.372406672
495,-17.01007106,-10.83291008,-3.969397887,0.011439187,4.678627481,11.13032895,16.48386846,10.85578846,4.815897725,-0.125831057,-4.930289594,-11.10745057,-0.560520163,-6.463140652,-9.620356262,-8.384924067,-9.757626506,-6.463140652,-0.835060651,6.440262278,9.597477888,10.14655886,9.460207644,6.440262278
496,-17.6962677,-10.98147837,-3.986906161,0.349728611,4.686363382,11.26126126,17.13670192,10.84158693,4.826254826,0.069945722,-4.96614627,-11.54104415,-0.536250536,-5.992016862,-9.069628635,-7.950497081,-9.349411523,-6.131908306,-0.536250536,6.318430231,8.836476228,9.396042005,8.836476228,6.178538787
497,-17.06630259,-12.79972694,-5.607499421,-0.487608645,4.63228213,12.31211829,17.31010691,12.9216291,6.217010228,0.365706484,-5.607499421,-12.19021613,0.497767159,-8.401090618,-12.30195978,-11.44864465,-12.78956843,-9.49821007,-1.940276068,8.055701161,12.20037465,13.17559194,12.93178761,9.518527097
498,-16.67438524,-10.81735135,-3.870636737,0.215665977,4.846809052,11.2486833,16.69708692,10.84005303,4.710598961,-0.329174385,-5.368947732,-11.4984018,-0.635647089,-7.17373143,-10.4427736,-9.353092877,-10.4427736,-6.765101159,-0.499436998,7.264538157,10.26116015,10.80600051,9.988739966,6.992117976
499,-17.2388548,-10.64988309,-3.923641139,0.194466179,4.724384229,10.90154521,16.80416569,10.76427496,4.587113985,-0.080074309,-5.02180309,-11.06169382,-0.640594472,-6.268674473,-9.425890083,-8.327728132,-9.700430571,-6.131404229,-0.640594472,6.360187969,9.517403579,9.654673823,9.242863091,6.360187969
500,-17.4413306,-11.15288221,-4.317612212,0.330371383,4.704944179,11.26680337,17.14513557,11.13009797,4.978354978,-0.079744817,-5.137844612,-11.42629301,-0.808840283,-6.550467077,-9.557985874,-8.327637275,-9.694691274,-6.687172477,-1.082251082,6.70995671,9.717475507,10.26429711,9.580770107,6.43654591
501,-17.06092795,-10.99890241,-4.248010324,-0.11481109,4.845027991,11.45814677,17.10685239,11.32037346,5.258347914,-0.390357705,-5.350196786,-11.82554225,-0.769234302,-7.106806461,-10.27559254,-9.03563277,-10.55113916,-7.106806461,-0.90700761,7.22161755,10.52817694,10.80372355,10.11485701,7.083844243
502,-17.35324667,-11.31335594,-4.038033009,0.491885041,5.02180309,11.06169382,16.68977382,11.06169382,5.159073334,-0.057195935,-4.998924716,-11.72516667,-0.892256586,-6.520336587,-9.952092685,-8.71666049,-9.952092685,-6.932147318,-1.029526829,6.657606831,10.08936293,10.6384439,10.08936293,6.520336587
503,-18.3319223,-10.97602161,-4.175283248,0.543596434,5.401266695,11.50805217,17.05967532,11.36926159,5.123685538,-0.289147039,-5.28560788,-11.94755567,-1.434169315,-6.708211313,-9.62281347,-8.096117102,-9.62281347,-6.708211313,-1.156588157,6.615684261,10.22423931,10.36302989,9.669076996,6.476893682
504,-16.8641115,-10.87108014,-3.902439024,-4.06E-15,4.87804878,11.01045296,16.8641115,10.73170732,4.738675958,-0.139372822,-5.156794425,-11.28919861,-0.743321719,-6.736353078,-10.22067364,-8.966318235,-10.22067364,-6.596980256,-0.603948897,6.922183508,9.988385598,10.54587689,9.849012776,6.782810685
505,-16.89005121,-11.03301733,-4.086302713,0.13621009,4.903563256,11.16922742,16.89005121,11.03301733,4.903563256,-0.272420181,-5.175983437,-11.57785769,-0.862663906,-6.992117976,-9.988739966,-8.762849152,-9.988739966,-6.719697795,-0.590243725,6.901311249,10.03414333,10.57898369,9.897933239,6.492680978
506,-16.91753684,-11.22435755,-4.00373991,0.300859068,4.883174109,10.9929275,16.40839073,11.27064356,5.299748204,-0.115715026,-5.114604162,-11.77978968,-1.018292231,-7.405761683,-11.0160705,-9.627490187,-11.0160705,-7.544619714,-1.157150263,7.452047693,11.20121454,11.61778864,11.20121454,7.313189662
507,-17.66942673,-10.91853464,-3.892095945,0.241103289,4.787622446,11.1251946,17.18722015,10.84964799,4.787622446,-0.172216635,-4.994282408,-11.33185457,-0.665904321,-6.314609941,-9.207849405,-8.105662942,-9.345622712,-6.452383249,-0.803677629,6.498307685,9.253773841,9.529320456,9.253773841,6.360534377
508,-16.91180849,-12.26701602,-5.597570416,-0.357291729,4.763889716,11.79062705,17.15000298,12.74340499,6.073959388,0.119097243,-5.478473173,-12.02882153,0.704658687,-7.39395383,-11.56235733,-10.84777387,-11.80055182,-9.061315231,-1.915480657,7.493201532,11.30431331,12.13799401,12.01889676,8.922368447
509,-17.04438862,-10.86722764,-3.866445204,0.251662114,4.918850407,10.8214709,16.4495509,10.95874114,4.918850407,-0.297418862,-5.101877399,-11.14176813,-0.652033659,-6.554654148,-9.849140002,-8.75097805,-9.849140002,-6.554654148,-0.652033659,6.62328927,9.78050488,10.19231561,9.643234636,6.62328927
510,-16.83653633,-11.004499,-4.061597423,0.65957565,4.686458565,11.21278605,16.48939125,10.93506998,4.825316596,-0.034714508,-5.033603644,-11.83764719,-1.307579797,-7.278475154,-10.47220988,-9.361345627,-10.47220988,-7.000759091,-0.891005702,7.162760127,10.63421092,11.46735911,10.63421092,6.885044064
511,-17.10158456,-10.92442358,-3.923641139,0.057195935,4.861654472,11.31335594,16.66689545,11.17608569,4.861654472,0.057195935,-5.570884066,-11.47350456,-0.869378212,-6.634728457,-9.654673823,-8.556511872,-10.06648455,-6.634728457,-0.869378212,6.543214961,9.974971059,10.24951155,9.837700815,6.680485205
512,-18.15670563,-11.15928507,-4.29906884,0.503082524,5.168029563,11.20501985,16.96760149,11.20501985,5.305233888,-0.045734775,-4.985090463,-11.70810237,-1.372043247,-6.174194611,-9.055485429,-7.683442182,-9.055485429,-6.174194611,-1.372043247,6.174194611,9.329894078,9.878711377,9.329894078,6.174194611
513,-17.8842227,-11.24677923,-4.056215459,0.36874686,4.931989251,11.43115266,17.2389157,11.43115266,5.208549396,0.092186715,-5.439016183,-12.07645966,-1.820687621,-7.213610447,-10.11749197,-9.011251389,-10.11749197,-7.213610447,-1.405847403,7.167517089,10.90107905,11.17763919,10.76279897,6.890956944
514,-17.71137261,-11.07392914,-4.021645441,0.126756733,5.104839342,11.60400275,16.72036543,11.18916253,5.104839342,-0.149803412,-5.404446165,-11.48876935,-1.47498744,-7.006190338,-9.91007186,-8.25071099,-9.91007186,-6.453070048,-0.92186715,6.683536836,10.14053865,10.55537886,10.00225857,6.545256763
515,-17.3729779,-10.81111871,-4.112554113,-0.011392117,4.499886079,11.19845067,16.94007747,10.92503987,4.910002278,-0.011392117,-4.932786512,-11.22123491,-1.105035316,-6.29984051,-9.307359307,-8.213716108,-9.580770107,-6.43654591,-1.105035316,6.413761677,9.557985874,10.10480747,9.557985874,6.413761677
516,-17.56609674,-10.95297797,-4.06431258,0.619979885,5.30427235,11.22852459,16.7394569,11.09075128,4.890952427,-0.206659962,-5.166499042,-11.91739112,-1.23995977,-7.026438698,-10.47077139,-8.817491699,-10.47077139,-7.026438698,-1.377733078,7.026438698,10.6085447,11.29741124,10.6085447,6.88866539
517,-16.83130577,-10.90705353,-3.880614836,0.252584398,4.661330247,11.41222233,16.78538133,11.27444902,4.661330247,-0.436282141,-5.396121222,-11.59592007,-1.171073116,-7.508645275,-11.09075128,-9.575244892,-10.95297797,-6.819778736,-0.344433269,7.784191891,10.81520466,11.36629789,10.53965805,6.957552044
518,-18.40738254,-10.99313599,-4.138455225,0.477962434,5.234271539,11.38949509,16.98515285,11.1097122,5.374162983,-0.081603342,-5.117695335,-11.83248466,-1.212392517,-6.388375954,-9.186204838,-7.787290396,-9.465987727,-6.388375954,-1.492175405,6.201854028,9.699140134,10.25870591,9.55924869,6.201854028
519,-17.15290182,-12.65709992,-5.731134846,-0.263267678,4.96158317,12.13056457,17.35541542,12.98112168,6.176664763,0.344273118,-5.609626686,-12.53559176,0.880934155,-7.624636994,-11.51289809,-10.78384914,-12.24194705,-9.082734906,-1.913753509,7.563882915,11.33063585,12.18119297,12.05968481,9.143488985
520,-16.56912174,-10.7569757,-4.133832547,-0.078846942,4.51680341,11.13994656,16.81692641,10.86961419,4.651969597,-0.214013129,-5.079995855,-11.16247426,-0.349179316,-6.56682391,-9.675646207,-8.459150526,-9.945978581,-6.56682391,-0.889844063,6.949794773,9.653118509,10.05861707,9.382786136,6.409130025
521,-17.69282752,-10.88878397,-3.945882397,0.497574613,5.218747686,11.32850107,16.7439643,11.05078501,5.079889654,-0.474431608,-5.334462712,-11.58307413,-1.353865808,-6.90818707,-10.1019218,-8.71334148,-10.1019218,-6.769329038,-0.937291713,6.699900022,10.31020884,11.004499,10.17135081,6.699900022
522,-16.98085794,-10.71519378,-4.04089935,0.045403363,4.676546439,11.07842069,16.39061422,10.9422106,4.676546439,-0.090806727,-4.994369983,-10.98761396,-0.601594566,-6.322418365,-9.591460535,-8.365569721,-9.863880716,-6.322418365,-0.601594566,6.617540227,9.477952127,9.886582398,9.205531946,6.481330137
523,-17.11302374,-11.21040325,-4.07235057,0.320297236,5.124755773,10.89010602,16.38091578,10.89010602,5.124755773,0.320297236,-5.170512521,-11.48494374,-1.326945691,-7.22956618,-10.52405203,-9.425890083,-10.66132228,-7.504106668,-1.052405203,7.321079676,10.89010602,11.71372748,10.75283577,7.046539188
524,-18.1184669,-11.28919861,-4.041811847,0.278745645,5.156794425,11.56794425,17.00348432,11.01045296,5.156794425,0.278745645,-5.296167247,-11.70731707,-1.114982578,-6.968641115,-9.756097561,-8.083623693,-9.895470383,-7.108013937,-1.393728223,6.550522648,10.03484321,10.87108014,10.03484321,6.829268293
525,-16.65184983,-11.04424537,-3.932161663,0.444505231,4.547630445,11.11263079,16.17315188,10.97585995,4.957942967,0.03419271,-5.026328387,-11.59132873,-1.014383733,-7.032300713,-10.45157172,-9.08386332,-10.58834257,-7.032300713,-0.740842052,7.055095854,10.61113771,11.02145023,10.47436686,6.781554173
526,-17.29055013,-11.09075128,-4.202085888,0.206659962,5.166499042,11.22852459,16.32613697,11.09075128,5.30427235,0.068886654,-5.166499042,-11.64184451,-1.274403097,-7.060882025,-10.36744141,-9.26525495,-10.36744141,-7.060882025,-0.723309866,7.129768679,10.57410137,11.26296791,10.43632807,6.716448755
527,-17.60945686,-10.95925735,-4.309057843,0.169647947,5.055508808,11.4342716,16.86300589,11.16283489,5.055508808,-0.101788768,-5.259086344,-11.50213078,-1.119676447,-6.276974024,-9.127059526,-7.769875953,-9.127059526,-6.276974024,-0.848239733,6.480551559,9.330637062,9.873510491,9.059200347,5.801959773
528,-17.32602115,-10.85823879,-4.255710962,0.19088941,4.772235248,11.24001761,17.1688181,11.10527214,5.176471645,-0.348092453,-5.198929223,-11.66671158,-2.346816863,-7.062908166,-9.084090154,-8.140871893,-9.21883562,-6.254435372,-1.538344068,6.681129347,10.18451146,10.72349332,9.915020526,6.142147483
529,-17.20819907,-11.16630863,-4.184568564,-0.022377372,4.676870748,11.12155388,16.89491586,11.25581812,5.079663444,-0.022377372,-4.990153956,-11.43483709,-1.745435016,-6.981740064,-9.398496241,-7.921589689,-9.667024705,-6.981740064,-1.34264232,6.7132116,10.20408163,10.74113856,10.0698174,6.310418904
530,-17.19554135,-12.43932779,-5.731847118,-0.487816776,4.87816776,11.70760262,17.31749555,12.56128198,6.219663894,0.365862582,-5.244030342,-11.95151101,1.148401994,-6.778620617,-10.31529224,-9.949429661,-11.04701741,-8.485979333,-1.412636081,6.636340724,10.05105816,11.02669171,10.78278332,8.34369944
531,-17.28651987,-10.97610097,-4.262889366,0.16783029,4.86707841,11.31176155,16.95085929,11.04323308,5.001342642,0.033566058,-5.20273899,-11.64742213,-1.544038668,-7.317400644,-10.13694952,-9.197099893,-10.27121375,-7.317400644,-1.409774436,7.317400644,10.94253491,11.47959184,10.67400644,6.780343716
532,-16.68985631,-10.93704011,-4.113932518,0.167233029,4.582185,10.8701469,16.35539025,10.8701469,4.98354427,0.167233029,-5.184223905,-11.07082653,-1.237524416,-6.856554197,-10.06742836,-8.729564124,-10.3350012,-6.856554197,-1.237524416,6.923447409,10.40189442,10.93704011,10.40189442,6.655874562
533,-17.54695792,-10.89043453,-4.098063721,0.11320618,5.003713163,11.38854172,16.95828579,11.11684689,5.003713163,-0.158488652,-5.184843051,-11.70551903,-2.037711243,-7.064065641,-9.916861381,-8.558387219,-9.916861381,-6.656523393,-1.086779329,7.064065641,10.46025105,10.86779329,10.18855621,6.656523393
534,-16.95547112,-11.02667062,-4.424142794,0.157203043,4.603803415,11.07158577,17.00038627,11.07158577,5.142785279,-0.112287888,-5.097870123,-11.43090702,-1.538344068,-6.793417235,-10.02730841,-8.275617359,-10.02730841,-6.389180837,-1.403598602,6.950620278,10.31925692,10.72349332,10.04976599,6.411638415
535,-17.66308653,-10.87394372,-4.356366632,-0.011315238,4.605301868,10.85131325,17.50467319,11.25866181,5.148433292,-0.147098094,-5.035280912,-11.28129229,-1.108893324,-6.132858999,-8.576950408,-7.490687559,-8.712733264,-5.997076142,-1.244676181,6.087598047,8.803255168,9.617952304,8.803255168,5.95181519
536,-17.17108853,-10.94755546,-4.318139795,0.011274516,4.611277222,11.10539869,17.05834337,11.24069289,5.017159814,0.011274516,-5.265199176,-11.35343805,-1.713726498,-6.854905993,-9.831378332,-8.47843636,-9.831378332,-6.584317599,-1.307843907,6.809807927,10.19216286,11.00392804,10.19216286,6.403925336
537,-17.21397132,-10.83760638,-4.19555957,0.453873199,4.970465032,10.94830716,16.39478555,11.0811481,5.103305968,-0.077490546,-5.125446124,-11.50181106,-1.594091235,-7.040569622,-9.564547411,-8.103297112,-9.830229283,-6.774887749,-1.594091235,6.774887749,10.09591116,10.89295677,10.09591116,6.642046813
538,-16.75950551,-10.408535,-3.79294072,-0.088207924,4.542708071,10.62905481,16.05384212,10.89367858,4.807331843,-0.088207924,-4.719123919,-11.07009443,-1.334144846,-6.758932155,-9.802105523,-8.346674782,-9.934417409,-6.626620269,-1.466456732,6.736880174,10.1769892,10.57392486,10.1769892,6.604568288
539,-17.59688361,-11.01484317,-4.164148029,8.12E-15,4.701457452,11.01484317,16.92524683,11.14917053,5.238766875,8.12E-15,-4.970112163,-11.28349788,-1.567152484,-6.537264647,-9.62679383,-7.880538205,-9.761121186,-6.805919359,-1.567152484,6.358161506,9.985000112,10.79096425,9.850672756,6.761143574
540,-16.96347124,-11.16668239,-4.021803116,0.022468174,4.740784679,11.21161874,16.33436238,11.0768097,5.010402764,0.022468174,-4.965466417,-11.30149144,-1.516601734,-7.043772496,-10.27918953,-8.796290055,-10.68361666,-7.178581539,-1.516601734,7.111177018,10.88583022,11.42506639,10.61621214,6.976367975
541,-18.03110062,-13.1905367,-5.929690809,-0.484056393,5.20360622,12.8274944,18.15211472,13.67459309,6.5347613,0.242028196,-5.929690809,-13.0695226,-0.463887376,-8.208789657,-11.8392126,-10.99211391,-12.2022549,-9.660958835,-3.247211633,7.523043101,12.60563522,13.57374801,13.33171981,9.58028277
542,-17.65590665,-12.7204785,-5.552356667,0.088132646,5.141070988,12.30919282,17.71466175,13.13176418,5.963642346,0.20564284,-5.787377055,-12.8379887,-0.538588389,-8.411771388,-11.81956701,-10.99699566,-11.93707721,-9.35185294,-2.418751493,7.922145579,12.38753295,13.21010431,12.85757373,9.09724752
543,-17.26679159,-10.66114848,-4.055505377,-0.14604313,4.437464332,11.04310744,16.97470533,11.04310744,5.24631859,-0.14604313,-4.999168678,-11.47000274,-1.651410777,-6.639345367,-9.605144313,-8.391862926,-9.605144313,-6.639345367,-1.516601734,6.571940846,10.07697596,10.75102118,10.07697596,6.571940846
544,-17.48677499,-10.85735933,-4.092649466,0.236764845,4.701473354,11.19559482,17.0132453,11.06030062,5.242650143,-0.304411944,-5.039708847,-11.66912451,-1.995589409,-6.595592115,-9.436770257,-8.489710876,-9.436770257,-6.595592115,-1.048530029,6.527945016,10.18088834,10.72206513,9.910299947,6.257356622
545,-17.23615088,-10.81440255,-3.991294963,0.156084161,4.571036131,10.85899803,16.74560066,10.85899803,4.972395401,-0.111488686,-4.794013504,-11.21576182,-1.60543708,-6.555534744,-9.231263211,-7.625826131,-9.498836058,-6.689321168,-1.471650657,6.287961898,9.900195328,10.43534102,9.766408905,6.287961898
546,-17.3424633,-11.16630863,-4.184568564,0.246151092,4.945399212,10.98728965,16.89491586,10.98728965,5.213927676,-0.156641604,-4.990153956,-11.43483709,-1.655925528,-6.892230576,-9.443250985,-7.832080201,-9.443250985,-6.623702112,-1.521661296,6.668456856,10.02506266,10.69638382,9.890798425,6.131399928
547,-17.54926108,-10.98111658,-4.139299398,0.239463602,4.618226601,11.04953476,17.61767926,11.04953476,4.891899288,-0.17104543,-5.233990148,-11.39162562,-1.664842182,-6.454114213,-9.190841087,-7.82247765,-9.327677431,-6.317277869,-1.254333151,6.408502098,9.829410691,10.10308338,9.692574348,5.997993067
548,-17.72670109,-10.63602066,-3.946699489,0.066893212,4.615631606,11.17116635,16.92398255,11.03737993,4.615631606,-0.066893212,-4.883204452,-11.17116635,-1.906456533,-6.455194927,-8.729564124,-7.39169989,-8.997136971,-6.321408503,-1.371310839,6.254515292,9.599175876,9.866748722,9.599175876,5.853156022
549,-17.29189522,-10.8701469,-4.18082573,-0.167233029,4.515291788,11.07082653,17.22500201,11.07082653,5.184223905,-0.167233029,-4.98354427,-11.40529259,-1.516246131,-6.466343795,-9.142072263,-7.804208029,-9.275858686,-6.466343795,-1.114886861,6.377152847,9.588027007,10.25695912,9.588027007,5.975793576
550,-17.12987827,-10.95372359,-4.240511994,0.458736126,4.75519155,11.06561045,16.83897243,11.06561045,5.023720014,-0.212585034,-5.180361618,-11.49078052,-1.56641604,-6.93698532,-9.622269961,-8.413891873,-9.488005729,-6.534192624,-1.297887576,6.757966344,10.38310061,10.65162907,9.711779449,6.355173648
551,-17.16344433,-10.71876119,-4.13981382,0.156641604,4.453097028,10.89778016,16.80540637,11.0320444,4.990153956,-0.11188686,-4.945399212,-11.25581812,-1.756623702,-6.455871822,-9.409684927,-8.201306839,-9.543949159,-6.455871822,-1.488095238,6.43349445,9.924364483,10.59568564,9.924364483,6.43349445
552,-16.6229631,-10.8701469,-4.18082573,0.234126241,4.649078212,10.53568084,16.15471062,10.66946726,4.916651058,0.234126241,-4.715971423,-11.00393332,-1.315566496,-6.800809854,-9.610324744,-8.272460511,-9.610324744,-6.800809854,-1.44935292,6.577832482,10.19006591,10.45763876,10.05627949,6.577832482
553,-16.84692678,-12.2904626,-5.335859373,-0.179860428,4.856231564,11.57102089,16.84692678,12.41036955,6.055301086,0.299767381,-5.455766325,-11.93074174,1.528813641,-6.864673014,-10.58178853,-10.10216072,-11.18132329,-8.423463392,-1.348953212,6.804719538,10.1621142,10.88155591,10.64174201,8.483416869
